year,Access to electricity (% of population),"Adjusted net enrollment rate, primary (% of primary school age children)",Adjusted net national income per capita (current US$),"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Agricultural land (% of land area),"Agriculture, forestry, and fishing, value added (% of GDP)","Air transport, passengers carried","Birth rate, crude (per 1,000 people)",Broad money (% of GDP),Broad money growth (annual %),Cereal production (metric tons),Cereal yield (kg per hectare),"Commercial bank branches (per 100,000 adults)",Consumer price index (2010 = 100),Container port traffic (TEU: 20 foot equivalent units),Current account balance (% of GDP),"Current account balance (BoP, current US$)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"Death rate, crude (per 1,000 people)",Deposit interest rate (%),Electric power consumption (kWh per capita),Employment in agriculture (% of total employment) (modeled ILO estimate),Employment in industry (% of total employment) (modeled ILO estimate),Employment in services (% of total employment) (modeled ILO estimate),"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",Energy use (kg of oil equivalent per capita),"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",Expense (% of GDP),Exports of goods and services (% of GDP),"Exports of goods and services (BoP, current US$)",Exports of goods and services (current US$),External debt stocks (% of GNI),"External debt stocks, long-term (DOD, current US$)","External debt stocks, total (DOD, current US$)","Fertility rate, total (births per woman)",Fertilizer consumption (kilograms per hectare of arable land),Final consumption expenditure (% of GDP),Fixed broadband subscriptions (per 100 people),Food production index (2014-2016 = 100),"Foreign direct investment, net inflows (% of GDP)","Foreign direct investment, net inflows (BoP, current US$)",Forest area (% of land area),GDP (constant 2015 US$),GDP (current US$),GDP growth (annual %),GDP per capita (constant 2015 US$),GDP per capita (current US$),GDP per capita growth (annual %),"GDP per capita, PPP (current international $)","GDP, PPP (current international $)",GNI (current US$),"GNI per capita, Atlas method (current US$)","GNI, PPP (current international $)",General government final consumption expenditure (% of GDP),Gini index,"Goods exports (BoP, current US$)","Goods imports (BoP, current US$)","Government expenditure on education, total (% of GDP)",Gross capital formation (% of GDP),Gross fixed capital formation (% of GDP),Gross savings (% of GDP),"Hospital beds (per 1,000 people)",Households and NPISHs final consumption expenditure (% of GDP),"Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)",Imports of goods and services (% of GDP),"Imports of goods and services (BoP, current US$)",Imports of goods and services (current US$),Income share held by highest 20%,Income share held by lowest 20%,Individuals using the Internet (% of population),"Industry (including construction), value added (% of GDP)","Inflation, GDP deflator (annual %)","Inflation, consumer prices (annual %)","International tourism, number of arrivals","International tourism, receipts (current US$)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","Labor force, total",Lending interest rate (%),"Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Life expectancy at birth, total (years)","Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult total (% of people ages 15 and above)","Manufacturing, value added (% of GDP)","Maternal mortality ratio (modeled estimate, per 100,000 live births)",Military expenditure (% of GDP),Military expenditure (current USD),Mobile cellular subscriptions (per 100 people),Monetary Sector credit to private sector (% GDP),"Mortality rate, infant (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)","Mortality rate, under-5 (per 1,000 live births)",Net ODA received (% of GNI),Net official development assistance received (current US$),"Official exchange rate (LCU per US$, period average)","PPP conversion factor, GDP (LCU per international $)",People using safely managed drinking water services (% of population),"Personal remittances, received (% of GDP)","Personal remittances, received (current US$)","Physicians (per 1,000 people)",Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Population ages 65 and above (% of total population),Population density (people per sq. km of land area),Population growth (annual %),"Population, female (% of total population)","Population, total",Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),Poverty headcount ratio at $4.20 a day (2021 PPP) (% of population),Poverty headcount ratio at national poverty lines (% of population),"Prevalence of stunting, height for age (% of children under 5)","Primary completion rate, total (% of relevant age group)",Real interest rate (%),Renewable electricity output (% of total electricity output),Renewable energy consumption (% of total final energy consumption),"School enrollment, primary (% gross)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, secondary (% gross)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, tertiary (% gross)",Tax revenue (% of GDP),Total debt service (% of GNI),Trade (% of GDP),"Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",Urban population (% of total population),Urban population growth (annual %)
2010,55.3,94.9566,749.617087690298,115.018,61.9686828582303,6.81767435451691,55.1510085037134,70.9917799800261,17.0011812592919,1818901.01882718,21.874,58.7459016095395,21.0788579048495,51862850.0,4288.3,7.77703342288353,100.0,1364139.0,1.82909794723497,2108502536.74166,2.28807664,20.62105751,6.049,7.21083333333333,239.944314522424,47.5925482341612,19.6659443987482,32.7415073670905,56.597,195.590116597033,47.4104540145554,9.26625106718959,16.0241126856916,21654463975.0679,18471882436.8538,21.3233746649766,22221502685.2,26571755072.0,2.38,208.024322968907,79.1899761491198,0.272381,85.25,1.06896766308322,1232258246.59254,14.5067373434739,143627564998.204,115275540051.262,5.57178818533122,943.66422864236,757.385280361508,4.65046297355514,2833.69544368864,431294060080.085,124613272943.348,780.0,460458409329.875,5.07532583559895,32.1,19209407428.1808,25081635495.4849,,26.2466561760577,26.2466561760577,38.7817739319854,0.54,74.1146503135208,94.0,88.0,21.7787299851405,29470808767.9071,25105548606.6769,41.5,8.9,3.7,24.9564767264585,7.14466302810841,8.12667639169917,139000.0,103000000.0,35.723,58.576,58796583.0,12.2191666666667,69.687,66.521,68.009,,,16.1212283592006,275.0,1.18438401700177,1624625085.96641,44.6275,40.9613226292342,36.9,28.8,48.9,0.979205458521154,1220219970.70313,69.6492916666667,22.1515314628396,55.0003330600866,9.41241447446753,10850211617.3056,0.352,34.0504147772873,61.7403305619908,4.20925466072201,1169.25544288238,0.876530534249878,50.2540157459973,152201981.0,25.1,52.1,31.5,,60.9081624899997,4.73612356896119,2.19929487807267,40.3,94.7762261175806,1.05883538722992,49.5031106793162,1.10892605781555,,7.83468474946733,0.887768337168174,37.8028426708321,4.345,2.945,3.379,27.7254372588696,2.38215024620493
2011,59.6,,826.613898000825,105.382,61.0979549461299,6.9977307992859,54.1002241468439,70.1236844126911,16.8099867573503,2022388.57221573,21.114,59.8117683130297,16.9153675617309,52628364.0,4352.8,7.98331431812774,111.39516515524,1419227.0,-0.125842241657654,-161842538.678824,2.36418128,22.77348328,5.93,8.8375,258.882228287795,46.7735957702428,20.0336837102759,33.1927100053692,55.941,200.299626883527,46.0202211202374,9.84388457755423,19.9220749554939,26990086630.4743,25621279024.2428,19.4870042621521,23671936348.9,27046084648.2,2.309,249.746915935394,79.377916333271,0.305031,88.81,0.983399364184761,1264725163.33408,14.4991441960513,152912195327.661,128607482310.357,6.46437912497728,995.579947155662,837.336944695647,5.501503282369,3051.26983271811,468647816773.515,138790366566.139,870.0,499623842867.126,5.0974466876342,,24537200415.0623,32607377241.185,2.13269996643066,27.4209733686034,27.4209733686034,38.0594897855469,0.53,74.2804696467287,96.0,93.0,27.4987748801959,37878113521.7329,35365482039.6129,,,4.5,25.0452996007551,7.85945085272492,11.3951651552399,157000.0,97000000.0,35.021,58.112,59281113.0,13.3216666666667,70.323,66.891,68.499,55.1199989318848,58.7700004577637,15.9967342498947,258.0,1.21766894947597,1801539801.81356,54.9307,42.4702411629772,35.4,27.8,46.7,1.0357494856298,1437520507.8125,74.1524,23.4095554351807,54.9485696855787,9.3859804789798,12071073184.1575,0.373,33.5821917595726,62.0740346987153,4.34377354171206,1179.92683413997,0.908525895582217,50.3637756922805,153591076.0,,,,41.3,,5.06419768574575,2.26185422687861,38.4,,1.01623558998108,49.7515496494472,1.13144075870514,13.2663245348367,8.68592470557816,1.10120533759933,47.4208498356898,5.369,3.014,3.737,28.1100162712427,2.28609018354601
2012,65.5,,853.69080005025,104.552,60.0398362395264,7.18427722271008,52.8555590168163,70.0622263194284,16.1775631732753,2195061.68029907,20.709,60.7424608294873,17.0113225651337,52801014.0,4395.8,8.17360952201364,118.321164250415,1435045.0,1.93195276968292,2575500680.61049,2.3537879,23.43771553,5.847,10.2158333333333,276.694215863057,45.9180677941619,20.4330171201156,33.6489046386861,55.3,208.040539602777,45.3045179545713,9.63853873285246,20.1615888640625,27591054728.5412,26877564843.4222,20.1641903015642,25985936408.2,29155976742.1,2.263,254.30935709739,78.7762373698397,0.387219,90.18,1.18850391920183,1584403459.98465,14.4915510486287,162884301114.117,133310747603.483,6.52145877906443,1050.39140404066,859.680536375497,5.50548020192592,3434.27815090447,532553859722.85,144592846556.493,950.0,570177672917.888,5.03934251857421,,24904204337.9242,32170683011.3546,2.17549991607666,28.2623350097187,28.2623350097187,40.5995794494189,0.61,73.7368948512655,94.0,88.0,27.9493338849842,37748953827.5089,37259465952.266,,,5.0,25.3099593902625,8.16457367624635,6.21750422069284,160000.0,105000000.0,34.316,57.647,59869794.0,13.9441666666667,70.944,67.275,68.989,54.2400016784668,57.8600006103516,15.9142206710142,244.0,1.18089723364654,1823425076.37789,62.6684,43.0006693750914,34.1,26.7,44.7,1.48973452826055,2154049560.54688,81.8626583333333,23.7354995191658,55.2966533276478,10.5915144036117,14119627033.9853,0.39,33.0265015658096,62.4844425603217,4.48905587386876,1191.28909118845,0.958355912717609,50.4569404358811,155070101.0,,,,37.0,,5.3433326587313,2.1463599958928,37.3,,,51.6718482971191,1.13694000244141,13.4211598649529,9.02456269019499,1.15911362651345,48.1109227490467,6.368,3.067,4.07,28.4787972894576,2.26174678800571
2013,61.5,,949.520478634602,102.256,58.8576060722821,7.35009257974433,51.5075134925378,69.9700391795345,15.4932779975908,2781708.0,20.55,61.399914294208,14.8498128345291,54357477.0,4508.6,8.32533134344639,127.231228786487,1584873.0,1.3723251518825,2058473420.43086,2.29574466,26.96918297,5.778,11.7216666666667,296.341695089956,45.0991832486723,20.7888945857964,34.1119221655313,54.649,218.935059190067,45.3965349648881,9.50711961128958,19.5378741098798,31635199879.2911,29306607469.6236,20.0259278722599,27225488366.2,32454687016.8,2.247,253.280642653537,77.9639056236344,0.974448,94.25,1.73532012481503,2602962095.36816,14.4839579012061,172679520662.469,149998957434.186,6.01360565834344,1103.15695907123,958.262989798283,5.02341839695075,3691.10431102117,577776460458.473,162063337208.742,1010.0,616569261196.949,5.11613164192944,,28638191700.1629,35000571811.1987,1.96616005897522,28.3896207536466,28.3896207536466,39.745387710533,0.58,72.8477739817049,96.0,91.0,26.7585286129376,41568397953.9145,40137513944.1348,,,6.63,26.3070701636507,7.17495343232414,7.53040640913172,104000.0,131000000.0,33.616,57.18,60484221.0,13.5933333333333,71.538,67.684,69.487,57.7900009155273,61.0200004577637,16.4420194729911,230.0,1.11372942922328,2047989070.87034,74.4595,41.7947548053392,32.7,25.7,42.7,1.62503589504122,2633587402.34375,78.103235,24.8574730785962,55.6606745928765,9.24470026765418,13866954019.3967,0.412,32.4236999110096,62.9494570158261,4.62684307316426,1202.52086502266,0.938408350120779,50.5484078186856,156532141.0,,,,42.0,,5.98869390231371,1.83888420855565,37.0,,,55.6214332189314,1.07561135292053,13.4900578063704,8.96241331541821,1.19770565572143,46.2964027228174,7.403,3.144,4.426,28.8407036106763,2.20119341986716
2014,62.4,,1068.92849745579,91.829,57.6363999788042,7.49808224678947,50.1383177320147,69.900898824614,15.3516208986344,3051914.73321389,20.298,63.3375540979273,15.6102159133793,55241123.0,4540.9,8.50230517091057,136.126776861358,1782007.0,0.43715979764451,755790761.66014,2.27915168,29.91152382,5.703,9.8,326.502853047843,44.4046216094801,20.5366959894489,35.0586926571988,54.308,224.107149946033,44.2144569595877,9.50443649145954,18.9896599950107,33057235033.7095,32830579729.9485,19.1263744321957,29649674314.4,35270692354.7,2.228,278.132224964281,77.9100576746867,1.95814,97.97,1.46870305074204,2539190939.6837,14.4763647537835,183145728910.398,172886611653.786,6.0610593588495,1159.40753475981,1094.46199702838,5.09905460197942,3972.50647733491,627516703644.248,184408668144.279,1080.0,662428199724.602,5.33752075651661,,29924488670.0177,37406403143.3612,2.09871663086838,28.5778757115563,28.5778757115563,37.7792321968568,0.6,72.5725369181701,97.0,94.0,25.5244202017989,45176624645.7085,44128305231.1645,,,11.9,26.3110467833576,5.66878852513904,6.99163889220849,134000.0,154000000.0,33.571,56.817,61204476.0,12.945,72.095,68.167,70.016,57.8600006103516,61.0900001525879,16.6127076619157,217.0,1.1364432719278,2355991524.71152,80.3128,43.7361238704853,31.4,24.7,40.7,1.31373692992305,2422644775.39063,77.6414083333333,25.6504046099574,56.040232268799,8.66899486049041,14987531478.7427,0.478,31.8063072462316,63.4371252223876,4.75656753138087,1213.52791733886,0.911167733810249,50.639892672885,157964929.0,,,,36.2,,6.88586627746747,1.50589723489168,35.4,,,,,13.5777392703559,8.6353777373447,1.10239877819055,44.5140801968096,7.37,3.131,4.417,29.1944442321013,2.13023875711627
2015,74.0,,1194.18010735624,89.274,56.4576539922494,7.67049516937057,48.7871588228788,70.3867250518553,14.7829964369364,3997815.0,20.254,64.5065520747659,14.8923360012126,55438379.0,4560.4,8.63626370214857,144.558850888013,2066344.0,1.32188871858147,2579621008.7762,2.27217698,33.20998764,5.638,8.24416666666667,348.932681283763,43.542342342038,20.4796085575501,35.9780592358065,53.972,237.713163558492,44.4098604931597,9.00588487034226,17.3366737865485,34969256093.9048,33831931004.0501,18.656464728563,30527365482.9,38770937144.2,2.227,297.810941171621,77.8415298617768,3.06992,100.7,1.4507824552936,2831152765.15514,14.4687716063609,195146608978.131,195146608978.131,6.55263987816197,1224.38647668165,1224.38647668165,5.60449539732434,4212.23578089428,671359529456.477,207815026631.717,1200.0,707741905118.267,5.40424038147983,,31736035719.197,37856277963.4513,1.87225417109978,28.886689247008,28.886689247008,36.7309559824005,0.76,72.437289480297,98.0,97.0,24.7493225204896,45575754269.1811,48297463643.7965,,,12.9,26.8313948329541,5.87277704102323,6.19428022984984,126000.0,150300003.051758,33.531,56.454,61920877.0,11.7091666666667,72.597,68.682,70.543,62.25,65.1399993896484,16.7886735625088,204.0,1.20851710681525,2815281640.95454,82.4276,44.4069718062837,30.0,23.6,38.8,1.24770017322217,2592908447.26563,77.9469083333333,27.0466120505002,56.4360346070219,7.83797175617291,15295536094.8351,0.476,31.1823407663365,63.9150578117155,4.90260142194805,1224.42328493508,0.89381937776758,50.7300233985169,159383179.0,,,,35.0,,5.51264431590569,1.81922798267931,33.1,,,59.4217414855957,1.11307096481323,15.5739926180902,8.49834882820801,0.844871384065753,42.0859963070382,7.322,3.11,4.397,29.5395099477892,2.06884580523583
2016,75.9,,1580.77341984739,87.837,55.3718768318608,7.88083150095721,47.4910453309036,70.6323269570562,13.4647923176039,3815869.0,20.226,54.9691444990129,16.6977571298921,54262297.0,4601.0,8.7056952349212,152.529140322278,2387953.0,0.351171861174517,931393867.987116,2.38938212,39.30647659,5.575,6.19916666666667,412.780315331328,42.6647464152912,20.4595245408049,36.8757190279881,53.65,255.923548835134,45.0368585046953,7.86276813546215,13.9212044814459,37662675681.5369,36922447162.046,14.9717904789002,32188161693.1,41569252897.7,2.227,288.288357639838,72.7297405349623,4.09944,101.33,0.879528340271998,2332724780.71107,14.4687716063609,209028320490.615,265224515675.034,7.11347821270093,1299.83091360792,1649.28380858601,6.16181560014782,4579.13228682862,736379109928.489,277650511849.492,1400.0,770879103187.534,5.86529831496558,32.4,34122050869.9338,40365988424.0509,1.28183996677399,30.2397639179985,30.2397639179985,37.280299201621,0.79,66.8644422199967,98.0,97.0,17.4129456531683,48167978223.7146,46183400773.3724,41.4,8.6,18.1,31.0691513830358,27.8507377248339,5.51352572692995,182000.0,214300003.051758,33.497,56.09,62629015.0,10.4091666666667,73.066,69.233,71.075,69.9000015258789,72.7600021362305,20.3479480962979,191.0,1.22590049912782,3239753509.63918,84.5595,37.7986426672318,28.6,22.5,36.9,0.91223255541772,2532818359.375,78.4680916666667,28.1895707253508,56.8478479103071,5.11803588431436,13574285886.2472,0.489,30.5660498794143,64.3617117778247,5.07223834276104,1235.3993393255,0.892432416039535,50.8173267889102,160811932.0,19.5,44.7,24.3,,,-13.6421356407858,1.82170924803526,30.2,,,64.1664546117285,1.10351002216339,17.3985207411042,7.31691184755758,0.66919272801744,31.3341501346142,7.235,3.067,4.35,29.8753915517965,2.0230746254932
2017,88.0,,1712.10431001292,82.215,54.6436395397794,8.13253782885509,46.5111017109243,70.5794729968503,12.9572760433733,4660739.03831114,19.991,55.8375416123996,13.7393957256101,58495624.0,4706.0,8.78188429969914,161.226458913586,2583549.0,-2.03756600416726,-5984992475.63151,2.36720181,42.17510986,5.512,5.60583333333333,443.212945924414,40.5973044110147,20.4193241705984,38.9833714183869,55.778,260.880286120411,43.4387288560967,7.63987436772557,12.8197468906003,39170435004.2459,37655756192.841,16.8057450414319,38678088722.6,51068283464.6,2.205,302.542720033696,72.9342489667459,4.50131,110.77,0.616341784631384,1810395803.56746,14.4687716063609,222803809377.443,293732446624.596,6.59024999794057,1373.75363740186,1811.08221668646,5.68710307010265,4882.60692615639,791891204668.818,303873962973.372,1640.0,819232336678.198,6.02233215987973,,35300765072.6352,48266578854.7534,2.11342875356648,30.9468731155675,30.9468731155675,35.2852031466044,0.84,66.9119168068661,98.0,97.0,17.179983781834,56764922839.7063,50463186692.0898,,,21.5,31.2482919641603,5.04759758203714,5.70207015717239,237000.0,348000000.0,36.676,58.328,66147765.0,9.54,73.51,69.803,71.606,70.0899963378906,72.8899993896484,20.0750615064997,179.0,1.12758125325097,3266033239.35658,93.069,40.4489561448676,27.4,21.3,35.2,1.24451822350917,3781766845.70313,80.4375416666667,29.3513450622559,57.2759974542837,4.59667741438375,13501933032.7096,0.535,30.0763108025382,64.6648001467869,5.25888905067487,1245.95641852962,0.850917315689336,50.8442166765328,162186147.0,,,,,,4.27653989369391,1.84507540216756,28.1,105.128820425409,1.05962836742401,62.3408639225315,1.14451086521149,18.5175604399834,6.99714263243688,0.749634350080731,29.9997306724343,6.628,3.289,4.372,30.2015798381799,1.93683060952504
2018,86.9,,1869.93574257226,80.415,54.3273751721014,8.42340995776793,45.9039652143335,70.694476453868,12.4800771856196,5677396.0,20.069,54.8325562875275,11.5061687301015,58816519.33,4790.2,8.87365429391096,170.164243384102,2946955.0,-2.20783912081882,-7095172568.14977,2.31622243,44.78892899,5.442,6.6575,471.126089137386,40.7657978851531,20.0532607831866,39.180939785584,56.3,257.873889464682,40.3394797290459,7.4941450180451,12.6747879443391,44128038982.4148,40732047404.0872,17.0924802738604,46559715241.5,57125459320.6,2.193,318.46686309072,73.548818695749,4.92462,110.54,0.75354913412869,2421626238.43716,14.4687716063609,239111739541.452,321362752441.78,7.31941263014136,1462.25050255713,1965.24372731467,6.44197494702485,5490.15881865179,897767805988.755,334213984192.582,2020.0,933669359748.506,5.95916693091491,,38681904956.14,55966038847.7106,2.09477473545666,31.8225747704431,31.8225747704431,35.4590395013776,0.88,67.5896517648341,98.0,97.0,19.8398437797492,65585208867.4853,63757868050.7515,,,25.6,31.9828135899766,5.80553876704575,5.54362139486476,267000.0,357000000.0,38.056,58.915,67683856.0,9.65083333333333,73.953,70.379,72.122,71.1800003051758,73.9100036621094,20.8022959266315,168.0,1.15395749092166,3649623807.57659,98.9289,40.0247365906979,26.3,20.2,33.7,0.911021785754119,3044762207.03125,83.4662019166666,29.397891998291,57.7206212770885,4.84382269321267,15566241930.3078,0.573,29.7445382083272,64.7973177686173,5.45814402305543,1256.22726434662,0.820955197842845,50.8136122464994,163523103.0,,,,30.9,,3.63430365848223,1.58250378979282,27.0,107.18995771035,1.06951701641083,65.2714888764112,1.13948059082031,19.5710492453779,7.73177216647423,0.905165357729859,32.5146317240884,6.261,3.528,4.439,30.5175656009959,1.86177443141625
2019,92.2,,2186.77189399317,79.151,54.1751879343991,8.73026000966038,45.4449279247387,72.1902127986479,11.9753231358984,6260241.0,20.131,54.8702535060565,11.9052656804273,59185501.11,4810.9,8.8628343816392,179.679821747048,3145919.0,-0.839485005371134,-2948537074.51493,2.12712646,45.07677078,5.372,6.775,515.10173042395,40.84013231722,19.8048029254686,39.355073841414,56.791,273.340023331257,39.9717736023752,8.27231587687115,13.0947573353039,44961040130.3924,45992932855.1263,17.0856511809436,51317230489.2,62468325028.8,2.18,320.445462644775,73.1156184200295,4.90289,111.94,0.543244141585063,1908045387.02684,14.4687716063609,257958323968.613,351231654603.692,7.88191515117722,1564.20802445636,2129.79896954606,6.97264399779152,6047.12401504125,997249695284.319,365618637342.157,2220.0,1038098559456.84,6.2381894055709,,38747293729.4974,54675863193.9243,1.13094997406006,32.2137331126266,32.2137331126266,36.3536024154867,0.89,66.8774290144586,98.0,97.0,18.4832971559365,64233645990.9765,64919190426.113,,,30.4,32.8525491977868,3.65813755162172,5.59199639930629,323000.0,391000000.0,39.33,59.47,69165404.0,9.55583333333333,74.399,70.933,72.625,71.9499969482422,74.6800003051758,21.2079438820896,157.0,1.24410082330294,4348501894.83657,100.4,39.0344709350066,25.4,19.3,32.4,1.19872986153458,4382779785.15625,84.4535225,29.595682144165,58.1817087457811,5.22841813674275,18363859531.2811,0.63,29.4761618478294,64.8612797816401,5.66255837053046,1266.90523930245,0.84641125179804,50.7848605436362,164913055.0,,,,28.0,,5.68956371493223,1.41533054353959,26.1,,,65.1185413488915,1.1429044008255,22.7094642473405,7.63863895398449,1.62297227133607,31.5780544912404,5.91,3.776,4.504,30.8228396343012,1.84176302855583
2020,96.2,,2305.85834488129,79.184,54.0679893713504,8.99007678263529,45.0779125887151,72.4437274333564,11.9996868602485,2984121.694,20.289,57.7630649896826,13.0848853408394,59962356.15,4901.8,8.7773021029017,189.905534708779,2897709.0,0.31894044196432,1192771686.32568,2.18254924,49.0274353,6.126,6.0675,509.945926958218,42.5476764075219,18.970086947415,38.482235139488,56.459,272.076572071717,38.7838767865565,8.14832024557625,10.4427880616037,38475972659.6309,39053880559.8514,18.8853836099419,60455488715.7,73550857817.1,2.175,325.386565272497,72.9223975478205,6.04506,115.91,0.407859894856915,1525312160.40492,14.4687716063609,266852772253.895,373979442362.193,3.44801755122445,1604.6659234742,2248.85078828233,2.58647816564581,6640.58437331062,1104316059486.83,389459167662.235,2320.0,1150025815983.89,5.97120729189186,,32456147196.7468,48849737649.4387,2.13974351741877,31.3079413414304,31.3079413414304,37.1888662137067,0.97,66.9511902559287,97.0,97.0,15.8286593146113,56776357566.2635,59195931838.1946,,,36.1091,32.9115650824449,3.84106338588026,5.69107474746211,,217899993.896484,40.323,59.77,70314500.0,8.295,73.428,69.584,71.421,72.0,74.9100036621094,20.5983315908994,152.0,1.24468950875224,4651183348.26269,106.002,39.161059242521,24.9,18.7,31.5,1.38043344611613,5376224609.375,84.8713916666667,28.7098007202148,58.6592547923406,5.81626795895569,21751646479.1934,0.661,29.2584546885536,64.9064095313604,5.835135780086,1277.54493354844,0.836310836229073,50.7637685460412,166298024.0,,,,,,4.2891862514626,1.468127885908,27.2,110.066619873047,1.09301996231079,66.4329548486639,1.17106783390045,22.6923019564501,7.00153674405437,1.03914457484536,26.271447376215,6.423,5.066,5.539,31.1168927321524,1.78580073795354
2021,99.0,,2567.44432056871,75.962,53.9605921368888,9.19731840432484,44.763273732564,72.3515402934624,11.6328584271282,3750753.0,20.414,56.6372785923275,9.17570944395813,61597969.2,4919.6,8.83053292077507,200.437039174984,3271732.0,-3.78969259910934,-15775415833.0742,2.26678729,56.09640121,6.317,5.045,574.118203146015,43.4657157854774,18.2957657271552,38.2385272243361,57.751,292.487219529267,39.3071498250447,8.3242513417429,10.6627789004134,49290500043.4355,44386125441.8587,20.8766117836117,70088387623.7,91477590071.6,2.173,395.72014579444,74.6581822005465,6.64247,121.59,0.414118154040593,1723856464.12345,14.4687716063609,285368829855.224,416271647911.014,6.93867912442445,1702.08028414189,2482.84917843357,6.07069417020969,7441.06913961254,1247561124482.2,438182167775.955,2600.0,1313226689114.99,5.88274868783073,,41815967657.0071,74432695833.9432,2.17090882504654,31.0187387357172,31.0187387357172,36.0511742335459,0.94,68.7754335127158,97.0,97.0,17.0612258032497,85298706306.6206,71021045805.0068,,,38.9174,33.3160943869001,4.1211747067957,5.54565430773473,,,42.181,61.085,72637932.0,7.32416666666667,72.847,69.484,71.103,73.6399993896484,76.3600006103516,21.2356729879977,194.0,1.16873060016575,4849929469.84836,110.012,39.0820163295701,24.5,18.3,31.0,1.16176375396577,5090641601.5625,85.08376325,28.296688079834,59.1534191656121,5.33437804101103,22205503377.1199,0.677,29.0745008042507,64.9516858651805,5.97381333056883,1287.99918568026,0.814977993693211,50.749788312702,167658854.0,,,,,109.869193724542,3.07621573507077,1.50205511687497,25.0,106.334849059692,1.01849806308746,66.8282318620991,1.24441254138947,23.9006822335243,7.64236300887138,1.29582451550224,27.7240047036631,5.951,5.183,5.457,31.3992156886061,1.7181839550393
2022,99.4,,,73.128,53.6222137721463,9.42496463313091,44.1972491390154,72.3706433287272,11.2176010351595,5267081.561,20.583,54.117700850947,7.50229843884212,62549531.82,5005.3,8.83763676795251,215.864586624407,3200236.0,-3.13772027380242,-14437645294.5494,2.21544909,56.62142181,5.037,5.55522939207449,602.674747324137,43.6687012820915,17.9688209597631,38.3624693337989,59.031,297.118356342706,37.6663518214095,,12.8822264348985,60066498548.0042,59275206086.406,20.2659753173734,75433676286.6,96944431751.0,2.179,388.941232933807,74.7756058312723,7.1702,125.2,0.347960024540439,1601074338.25183,14.458774758176,305629528154.311,460131689083.083,7.09982877575158,1804.3493461776,2716.48592780431,6.00847462887278,8450.54902533941,1431395376250.57,478360553749.872,2850.0,1488102430377.47,5.69899955596024,30.9,51832405871.0405,81445097324.9185,2.08538657806243,32.047275580905,32.047275580905,33.9494644131121,1.01,69.0766062753121,97.0,96.0,20.897740835675,93634992762.0944,96157127887.3964,40.1,8.8,41.6165,33.9200804971876,5.04902187883131,7.69695437176898,,,43.687,61.873,74651451.0,7.12109342742786,76.051,72.566,74.265,76.5400009155273,79.0,21.7648193612213,131.0,0.990983394484057,4214350329.15342,109.867,38.9555684288032,24.4,18.0,30.7,1.08804790683243,5204791992.1875,91.7454544396961,27.747165220022,59.1601050160444,4.6737649876073,21505473781.2512,0.717,28.7700900252928,65.0947523228864,6.13515765182076,1300.36002610164,1.02423384746683,50.7633821050564,169384897.0,5.9,20.5,18.7,23.6,96.6163713445783,1.9724805729144,,,107.802066750685,,67.0384586440383,,23.5005059888653,,1.42133581979152,33.7799672705735,4.888,4.423,4.593,31.673734726234,1.89472085102334
